n,p_trust,p_drop,p_test,false_trust,false_drop,wrong_nontest,method,triage_risk,full_risk,seed,param,coverage
32,0.09375,0.90625,0.0,0.3333333333333333,0.13793103448275862,0.15625,crc,0.15625,0.15625,16,0.3,0.0
32,0.09375,0.90625,0.0,0.3333333333333333,0.13793103448275862,0.15625,rac,0.15625,0.15625,16,0.3,0.0
32,0.09375,0.90625,0.0,0.3333333333333333,0.13793103448275862,0.15625,crc,0.15625,0.15625,16,0.4,0.0
32,0.09375,0.90625,0.0,0.3333333333333333,0.13793103448275862,0.15625,rac,0.15625,0.15625,16,0.4,0.0
31,0.16129032258064516,0.8064516129032258,0.03225806451612903,0.0,0.16,0.12903225806451613,prob_threshold,0.12903225806451613,0.13548387096774195,17,0.05,
31,0.16129032258064516,0.8064516129032258,0.03225806451612903,0.0,0.16,0.12903225806451613,prob_threshold,0.12903225806451613,0.13548387096774195,17,0.1,
31,0.16129032258064516,0.8064516129032258,0.03225806451612903,0.0,0.16,0.12903225806451613,prob_threshold,0.12903225806451613,0.13548387096774195,17,0.15000000000000002,
31,0.16129032258064516,0.8064516129032258,0.03225806451612903,0.0,0.16,0.12903225806451613,prob_threshold,0.12903225806451613,0.13548387096774195,17,0.2,
31,0.16129032258064516,0.8064516129032258,0.03225806451612903,0.0,0.16,0.12903225806451613,prob_threshold,0.12903225806451613,0.13548387096774195,17,0.25,
31,0.16129032258064516,0.8064516129032258,0.03225806451612903,0.0,0.16,0.12903225806451613,prob_threshold,0.12903225806451613,0.13548387096774195,17,0.3,
31,0.16129032258064516,0.8064516129032258,0.03225806451612903,0.0,0.16,0.12903225806451613,prob_threshold,0.12903225806451613,0.13548387096774195,17,0.35000000000000003,
31,0.1935483870967742,0.8064516129032258,0.0,0.16666666666666666,0.16,0.16129032258064516,prob_threshold,0.16129032258064516,0.16129032258064516,17,0.4,
31,0.1935483870967742,0.8064516129032258,0.0,0.16666666666666666,0.16,0.16129032258064516,prob_threshold,0.16129032258064516,0.16129032258064516,17,0.45,
31,0.1935483870967742,0.7096774193548387,0.0967741935483871,0.16666666666666666,0.13636363636363635,0.12903225806451613,uncertainty,0.12903225806451613,0.14838709677419357,17,0.1,
31,0.1935483870967742,0.6129032258064516,0.1935483870967742,0.16666666666666666,0.10526315789473684,0.0967741935483871,uncertainty,0.0967741935483871,0.13548387096774195,17,0.2,
31,0.1935483870967742,0.5161290322580645,0.2903225806451613,0.16666666666666666,0.125,0.0967741935483871,uncertainty,0.0967741935483871,0.15483870967741936,17,0.30000000000000004,
31,0.1935483870967742,0.41935483870967744,0.3870967741935484,0.16666666666666666,0.15384615384615385,0.0967741935483871,uncertainty,0.0967741935483871,0.17419354838709677,17,0.4,
31,0.16129032258064516,0.3548387096774194,0.4838709677419355,0.2,0.09090909090909091,0.06451612903225806,uncertainty,0.06451612903225806,0.16129032258064518,17,0.5,
31,0.12903225806451613,0.2903225806451613,0.5806451612903226,0.0,0.1111111111111111,0.03225806451612903,uncertainty,0.03225806451612903,0.14838709677419357,17,0.6,
31,0.06451612903225806,0.25806451612903225,0.6774193548387096,0.0,0.125,0.03225806451612903,uncertainty,0.03225806451612903,0.167741935483871,17,0.7000000000000001,
31,0.03225806451612903,0.1935483870967742,0.7741935483870968,0.0,0.16666666666666666,0.03225806451612903,uncertainty,0.03225806451612903,0.18709677419354845,17,0.8,
31,0.0,0.12903225806451613,0.8709677419354839,,0.25,0.03225806451612903,uncertainty,0.03225806451612903,0.20645161290322583,17,0.9,
31,0.06451612903225806,0.3548387096774194,0.5806451612903226,0.0,0.09090909090909091,0.03225806451612903,split_cp,0.03225806451612903,0.14838709677419357,17,0.05,0.8064516129032258
31,0.06451612903225806,0.3548387096774194,0.5806451612903226,0.0,0.09090909090909091,0.03225806451612903,split_cp,0.03225806451612903,0.14838709677419357,17,0.1,0.8064516129032258
31,0.12903225806451613,0.5161290322580645,0.3548387096774194,0.0,0.0625,0.03225806451612903,split_cp,0.03225806451612903,0.10322580645161292,17,0.2,0.6129032258064516
31,0.12903225806451613,0.5483870967741935,0.3225806451612903,0.0,0.058823529411764705,0.03225806451612903,split_cp,0.03225806451612903,0.09677419354838712,17,0.3,0.5483870967741935
31,0.16129032258064516,0.6451612903225806,0.1935483870967742,0.0,0.1,0.06451612903225806,crc,0.06451612903225806,0.1032258064516129,17,0.05,0.3225806451612903
31,0.16129032258064516,0.6451612903225806,0.1935483870967742,0.0,0.1,0.06451612903225806,rac,0.06451612903225806,0.1032258064516129,17,0.05,0.3225806451612903
31,0.1935483870967742,0.8064516129032258,0.0,0.16666666666666666,0.16,0.16129032258064516,crc,0.16129032258064516,0.16129032258064516,17,0.1,0.0
31,0.1935483870967742,0.8064516129032258,0.0,0.16666666666666666,0.16,0.16129032258064516,rac,0.16129032258064516,0.16129032258064516,17,0.1,0.0
31,0.1935483870967742,0.8064516129032258,0.0,0.16666666666666666,0.16,0.16129032258064516,crc,0.16129032258064516,0.16129032258064516,17,0.15,0.0
31,0.1935483870967742,0.8064516129032258,0.0,0.16666666666666666,0.16,0.16129032258064516,rac,0.16129032258064516,0.16129032258064516,17,0.15,0.0
31,0.1935483870967742,0.8064516129032258,0.0,0.16666666666666666,0.16,0.16129032258064516,crc,0.16129032258064516,0.16129032258064516,17,0.2,0.0
31,0.1935483870967742,0.8064516129032258,0.0,0.16666666666666666,0.16,0.16129032258064516,rac,0.16129032258064516,0.16129032258064516,17,0.2,0.0
31,0.1935483870967742,0.8064516129032258,0.0,0.16666666666666666,0.16,0.16129032258064516,crc,0.16129032258064516,0.16129032258064516,17,0.3,0.0
31,0.1935483870967742,0.8064516129032258,0.0,0.16666666666666666,0.16,0.16129032258064516,rac,0.16129032258064516,0.16129032258064516,17,0.3,0.0
31,0.1935483870967742,0.8064516129032258,0.0,0.16666666666666666,0.16,0.16129032258064516,crc,0.16129032258064516,0.16129032258064516,17,0.4,0.0
31,0.1935483870967742,0.8064516129032258,0.0,0.16666666666666666,0.16,0.16129032258064516,rac,0.16129032258064516,0.16129032258064516,17,0.4,0.0
31,0.3870967741935484,0.4838709677419355,0.12903225806451613,0.08333333333333333,0.06666666666666667,0.06451612903225806,prob_threshold,0.06451612903225806,0.09032258064516129,18,0.05,
31,0.41935483870967744,0.4838709677419355,0.0967741935483871,0.15384615384615385,0.06666666666666667,0.0967741935483871,prob_threshold,0.0967741935483871,0.11612903225806452,18,0.1,
31,0.45161290322580644,0.4838709677419355,0.06451612903225806,0.21428571428571427,0.06666666666666667,0.12903225806451613,prob_threshold,0.12903225806451613,0.14193548387096774,18,0.15000000000000002,
31,0.45161290322580644,0.4838709677419355,0.06451612903225806,0.21428571428571427,0.06666666666666667,0.12903225806451613,prob_threshold,0.12903225806451613,0.14193548387096774,18,0.2,
31,0.45161290322580644,0.4838709677419355,0.06451612903225806,0.21428571428571427,0.06666666666666667,0.12903225806451613,prob_threshold,0.12903225806451613,0.14193548387096774,18,0.25,
31,0.45161290322580644,0.4838709677419355,0.06451612903225806,0.21428571428571427,0.06666666666666667,0.12903225806451613,prob_threshold,0.12903225806451613,0.14193548387096774,18,0.3,
31,0.45161290322580644,0.4838709677419355,0.06451612903225806,0.21428571428571427,0.06666666666666667,0.12903225806451613,prob_threshold,0.12903225806451613,0.14193548387096774,18,0.35000000000000003,
31,0.45161290322580644,0.4838709677419355,0.06451612903225806,0.21428571428571427,0.06666666666666667,0.12903225806451613,prob_threshold,0.12903225806451613,0.14193548387096774,18,0.4,
31,0.45161290322580644,0.4838709677419355,0.06451612903225806,0.21428571428571427,0.06666666666666667,0.12903225806451613,prob_threshold,0.12903225806451613,0.14193548387096774,18,0.45,
31,0.41935483870967744,0.4838709677419355,0.0967741935483871,0.15384615384615385,0.13333333333333333,0.12903225806451613,uncertainty,0.12903225806451613,0.14838709677419357,18,0.1,
31,0.3870967741935484,0.41935483870967744,0.1935483870967742,0.08333333333333333,0.15384615384615385,0.0967741935483871,uncertainty,0.0967741935483871,0.13548387096774195,18,0.2,
31,0.3225806451612903,0.3870967741935484,0.2903225806451613,0.1,0.16666666666666666,0.0967741935483871,uncertainty,0.0967741935483871,0.15483870967741936,18,0.30000000000000004,
31,0.2903225806451613,0.3225806451612903,0.3870967741935484,0.1111111111111111,0.2,0.0967741935483871,uncertainty,0.0967741935483871,0.17419354838709677,18,0.4,
31,0.1935483870967742,0.3225806451612903,0.4838709677419355,0.0,0.2,0.06451612903225806,uncertainty,0.06451612903225806,0.16129032258064516,18,0.5,
31,0.12903225806451613,0.2903225806451613,0.5806451612903226,0.0,0.2222222222222222,0.06451612903225806,uncertainty,0.06451612903225806,0.1806451612903226,18,0.6,
31,0.0967741935483871,0.22580645161290322,0.6774193548387096,0.0,0.2857142857142857,0.06451612903225806,uncertainty,0.06451612903225806,0.20000000000000004,18,0.7000000000000001,
31,0.0967741935483871,0.12903225806451613,0.7741935483870968,0.0,0.25,0.03225806451612903,uncertainty,0.03225806451612903,0.18709677419354842,18,0.8,
31,0.03225806451612903,0.0967741935483871,0.8709677419354839,0.0,0.3333333333333333,0.03225806451612903,uncertainty,0.03225806451612903,0.20645161290322583,18,0.9,
31,0.06451612903225806,0.1935483870967742,0.7419354838709677,0.0,0.16666666666666666,0.03225806451612903,split_cp,0.03225806451612903,0.1806451612903226,18,0.05,0.9032258064516129
31,0.06451612903225806,0.22580645161290322,0.7096774193548387,0.0,0.14285714285714285,0.03225806451612903,split_cp,0.03225806451612903,0.17419354838709677,18,0.1,0.8387096774193549
31,0.06451612903225806,0.2903225806451613,0.6451612903225806,0.0,0.1111111111111111,0.03225806451612903,split_cp,0.03225806451612903,0.16129032258064518,18,0.2,0.8387096774193549
31,0.16129032258064516,0.3548387096774194,0.4838709677419355,0.0,0.09090909090909091,0.03225806451612903,split_cp,0.03225806451612903,0.12903225806451613,18,0.3,0.7741935483870968
31,0.16129032258064516,0.3548387096774194,0.4838709677419355,0.0,0.09090909090909091,0.03225806451612903,crc,0.03225806451612903,0.12903225806451613,18,0.05,0.7741935483870968
31,0.16129032258064516,0.3548387096774194,0.4838709677419355,0.0,0.09090909090909091,0.03225806451612903,rac,0.03225806451612903,0.12903225806451613,18,0.05,0.7741935483870968
31,0.1935483870967742,0.3870967741935484,0.41935483870967744,0.0,0.08333333333333333,0.03225806451612903,crc,0.03225806451612903,0.11612903225806452,18,0.1,0.6774193548387096
31,0.1935483870967742,0.3870967741935484,0.41935483870967744,0.0,0.08333333333333333,0.03225806451612903,rac,0.03225806451612903,0.11612903225806452,18,0.1,0.6774193548387096
31,0.3225806451612903,0.45161290322580644,0.22580645161290322,0.1,0.07142857142857142,0.06451612903225806,crc,0.06451612903225806,0.10967741935483871,18,0.15,0.3225806451612903
31,0.3225806451612903,0.45161290322580644,0.22580645161290322,0.1,0.07142857142857142,0.06451612903225806,rac,0.06451612903225806,0.10967741935483871,18,0.15,0.3225806451612903
31,0.3548387096774194,0.4838709677419355,0.16129032258064516,0.09090909090909091,0.06666666666666667,0.06451612903225806,crc,0.06451612903225806,0.0967741935483871,18,0.2,0.16129032258064516
31,0.3548387096774194,0.4838709677419355,0.16129032258064516,0.09090909090909091,0.06666666666666667,0.06451612903225806,rac,0.06451612903225806,0.0967741935483871,18,0.2,0.16129032258064516
31,0.4838709677419355,0.5161290322580645,0.0,0.2,0.125,0.16129032258064516,crc,0.16129032258064516,0.16129032258064516,18,0.3,0.0
31,0.4838709677419355,0.5161290322580645,0.0,0.2,0.125,0.16129032258064516,rac,0.16129032258064516,0.16129032258064516,18,0.3,0.0
31,0.4838709677419355,0.5161290322580645,0.0,0.2,0.125,0.16129032258064516,crc,0.16129032258064516,0.16129032258064516,18,0.4,0.0
31,0.4838709677419355,0.5161290322580645,0.0,0.2,0.125,0.16129032258064516,rac,0.16129032258064516,0.16129032258064516,18,0.4,0.0
32,0.15625,0.78125,0.0625,0.2,0.04,0.0625,prob_threshold,0.0625,0.075,19,0.05,
32,0.15625,0.8125,0.03125,0.2,0.07692307692307693,0.09375,prob_threshold,0.09375,0.1,19,0.1,
32,0.15625,0.8125,0.03125,0.2,0.07692307692307693,0.09375,prob_threshold,0.09375,0.1,19,0.15000000000000002,
32,0.15625,0.84375,0.0,0.2,0.07407407407407407,0.09375,prob_threshold,0.09375,0.09375,19,0.2,
32,0.15625,0.84375,0.0,0.2,0.07407407407407407,0.09375,prob_threshold,0.09375,0.09375,19,0.25,
32,0.15625,0.84375,0.0,0.2,0.07407407407407407,0.09375,prob_threshold,0.09375,0.09375,19,0.3,
32,0.15625,0.84375,0.0,0.2,0.07407407407407407,0.09375,prob_threshold,0.09375,0.09375,19,0.35000000000000003,
32,0.15625,0.84375,0.0,0.2,0.07407407407407407,0.09375,prob_threshold,0.09375,0.09375,19,0.4,
32,0.15625,0.84375,0.0,0.2,0.07407407407407407,0.09375,prob_threshold,0.09375,0.09375,19,0.45,
32,0.15625,0.75,0.09375,0.2,0.041666666666666664,0.0625,uncertainty,0.0625,0.08124999999999999,19,0.1,
32,0.15625,0.65625,0.1875,0.2,0.047619047619047616,0.0625,uncertainty,0.0625,0.1,19,0.2,
32,0.15625,0.5625,0.28125,0.2,0.0,0.03125,uncertainty,0.03125,0.0875,19,0.30000000000000004,
32,0.15625,0.46875,0.375,0.2,0.0,0.03125,uncertainty,0.03125,0.10625,19,0.4,
32,0.125,0.375,0.5,0.25,0.0,0.03125,uncertainty,0.03125,0.13125,19,0.5,
32,0.0625,0.34375,0.59375,0.5,0.0,0.03125,uncertainty,0.03125,0.15000000000000002,19,0.6,
32,0.0625,0.25,0.6875,0.5,0.0,0.03125,uncertainty,0.03125,0.16875,19,0.7000000000000001,
32,0.0625,0.15625,0.78125,0.5,0.0,0.03125,uncertainty,0.03125,0.1875,19,0.8,
32,0.0,0.125,0.875,,0.0,0.0,uncertainty,0.0,0.17500000000000002,19,0.9,
32,0.0,0.125,0.875,,0.0,0.0,split_cp,0.0,0.17500000000000002,19,0.05,1.0
32,0.0,0.28125,0.71875,,0.0,0.0,split_cp,0.0,0.14375000000000002,19,0.1,1.0
32,0.0,0.40625,0.59375,,0.0,0.0,split_cp,0.0,0.11875000000000001,19,0.2,1.0
32,0.0,0.5625,0.4375,,0.0,0.0,split_cp,0.0,0.08750000000000001,19,0.3,0.90625
32,0.0,0.5625,0.4375,,0.0,0.0,crc,0.0,0.08750000000000001,19,0.05,0.875
32,0.0,0.5625,0.4375,,0.0,0.0,rac,0.0,0.08750000000000001,19,0.05,0.875
32,0.15625,0.71875,0.125,0.2,0.043478260869565216,0.0625,crc,0.0625,0.08750000000000001,19,0.1,0.34375
32,0.15625,0.71875,0.125,0.2,0.043478260869565216,0.0625,rac,0.0625,0.08750000000000001,19,0.1,0.34375
32,0.15625,0.84375,0.0,0.2,0.07407407407407407,0.09375,crc,0.09375,0.09375,19,0.15,0.0
32,0.15625,0.84375,0.0,0.2,0.07407407407407407,0.09375,rac,0.09375,0.09375,19,0.15,0.0
32,0.15625,0.84375,0.0,0.2,0.07407407407407407,0.09375,crc,0.09375,0.09375,19,0.2,0.0
32,0.15625,0.84375,0.0,0.2,0.07407407407407407,0.09375,rac,0.09375,0.09375,19,0.2,0.0
32,0.15625,0.84375,0.0,0.2,0.07407407407407407,0.09375,crc,0.09375,0.09375,19,0.3,0.0
32,0.15625,0.84375,0.0,0.2,0.07407407407407407,0.09375,rac,0.09375,0.09375,19,0.3,0.0
32,0.15625,0.84375,0.0,0.2,0.07407407407407407,0.09375,crc,0.09375,0.09375,19,0.4,0.0
32,0.15625,0.84375,0.0,0.2,0.07407407407407407,0.09375,rac,0.09375,0.09375,19,0.4,0.0
