n,p_trust,p_drop,p_test,false_trust,false_drop,wrong_nontest,method,triage_risk,full_risk,seed,param,coverage
32,0.09375,0.6875,0.21875,0.0,0.0,0.0,split_cp,0.0,0.04375,7,0.32,0.75
32,0.125,0.6875,0.1875,0.25,0.0,0.03125,split_cp,0.03125,0.06874999999999999,7,0.35,0.75
32,0.125,0.6875,0.1875,0.25,0.0,0.03125,split_cp,0.03125,0.06874999999999999,7,0.38,0.75
32,0.125,0.6875,0.1875,0.25,0.0,0.03125,split_cp,0.03125,0.06874999999999999,7,0.41000000000000003,0.6875
32,0.125,0.6875,0.1875,0.25,0.0,0.03125,split_cp,0.03125,0.06874999999999999,7,0.44,0.6875
32,0.125,0.6875,0.1875,0.25,0.0,0.03125,split_cp,0.03125,0.06874999999999999,7,0.47,0.5625
32,0.125,0.6875,0.1875,0.25,0.0,0.03125,split_cp,0.03125,0.06874999999999999,7,0.5,0.5625
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,crc,0.13333333333333333,0.13333333333333333,8,0.0,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,rac,0.13333333333333333,0.13333333333333333,8,0.0,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,rac_interval_cost,0.13333333333333333,0.13333333333333333,8,0.0,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,risktriage,0.13333333333333333,0.13333333333333333,8,0.0,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,crc,0.13333333333333333,0.13333333333333333,8,0.001,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,rac,0.13333333333333333,0.13333333333333333,8,0.001,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,rac_interval_cost,0.13333333333333333,0.13333333333333333,8,0.001,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,risktriage,0.13333333333333333,0.13333333333333333,8,0.001,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,crc,0.13333333333333333,0.13333333333333333,8,0.001276881523786495,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,rac,0.13333333333333333,0.13333333333333333,8,0.001276881523786495,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,rac_interval_cost,0.13333333333333333,0.13333333333333333,8,0.001276881523786495,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,risktriage,0.13333333333333333,0.13333333333333333,8,0.001276881523786495,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,crc,0.13333333333333333,0.13333333333333333,8,0.001630426425787323,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,rac,0.13333333333333333,0.13333333333333333,8,0.001630426425787323,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,rac_interval_cost,0.13333333333333333,0.13333333333333333,8,0.001630426425787323,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,risktriage,0.13333333333333333,0.13333333333333333,8,0.001630426425787323,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,crc,0.13333333333333333,0.13333333333333333,8,0.0020818613789810856,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,rac,0.13333333333333333,0.13333333333333333,8,0.0020818613789810856,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,rac_interval_cost,0.13333333333333333,0.13333333333333333,8,0.0020818613789810856,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,risktriage,0.13333333333333333,0.13333333333333333,8,0.0020818613789810856,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,crc,0.13333333333333333,0.13333333333333333,8,0.002658290329905625,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,rac,0.13333333333333333,0.13333333333333333,8,0.002658290329905625,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,rac_interval_cost,0.13333333333333333,0.13333333333333333,8,0.002658290329905625,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,risktriage,0.13333333333333333,0.13333333333333333,8,0.002658290329905625,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,crc,0.13333333333333333,0.13333333333333333,8,0.0033943218071167992,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,rac,0.13333333333333333,0.13333333333333333,8,0.0033943218071167992,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,rac_interval_cost,0.13333333333333333,0.13333333333333333,8,0.0033943218071167992,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,risktriage,0.13333333333333333,0.13333333333333333,8,0.0033943218071167992,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,crc,0.13333333333333333,0.13333333333333333,8,0.004334146801293028,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,rac,0.13333333333333333,0.13333333333333333,8,0.004334146801293028,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,rac_interval_cost,0.13333333333333333,0.13333333333333333,8,0.004334146801293028,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,risktriage,0.13333333333333333,0.13333333333333333,8,0.004334146801293028,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,crc,0.13333333333333333,0.13333333333333333,8,0.005534191971949411,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,rac,0.13333333333333333,0.13333333333333333,8,0.005534191971949411,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,rac_interval_cost,0.13333333333333333,0.13333333333333333,8,0.005534191971949411,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,risktriage,0.13333333333333333,0.13333333333333333,8,0.005534191971949411,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,crc,0.13333333333333333,0.13333333333333333,8,0.007066507478069758,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,rac,0.13333333333333333,0.13333333333333333,8,0.007066507478069758,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,rac_interval_cost,0.13333333333333333,0.13333333333333333,8,0.007066507478069758,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,risktriage,0.13333333333333333,0.13333333333333333,8,0.007066507478069758,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,crc,0.1,0.10666666666666667,8,0.009023092836446374,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac,0.1,0.10666666666666667,8,0.009023092836446374,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac_interval_cost,0.1,0.10666666666666667,8,0.009023092836446374,
30,0.23333333333333334,0.7666666666666667,0.0,0.2857142857142857,0.08695652173913043,0.13333333333333333,risktriage,0.13333333333333333,0.13333333333333333,8,0.009023092836446374,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,crc,0.1,0.10666666666666667,8,0.01152142053026866,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac,0.1,0.10666666666666667,8,0.01152142053026866,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac_interval_cost,0.1,0.10666666666666667,8,0.01152142053026866,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,risktriage,0.1,0.10666666666666667,8,0.01152142053026866,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,crc,0.1,0.10666666666666667,8,0.014711489002874462,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac,0.1,0.10666666666666667,8,0.014711489002874462,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac_interval_cost,0.1,0.10666666666666667,8,0.014711489002874462,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,risktriage,0.1,0.10666666666666667,8,0.014711489002874462,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,crc,0.1,0.10666666666666667,8,0.018784828495158605,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac,0.1,0.10666666666666667,8,0.018784828495158605,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac_interval_cost,0.1,0.10666666666666667,8,0.018784828495158605,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,risktriage,0.1,0.10666666666666667,8,0.018784828495158605,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,crc,0.1,0.10666666666666667,8,0.023986000432966104,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac,0.1,0.10666666666666667,8,0.023986000432966104,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac_interval_cost,0.1,0.10666666666666667,8,0.023986000432966104,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,risktriage,0.1,0.10666666666666667,8,0.023986000432966104,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,crc,0.1,0.10666666666666667,8,0.030627280782389306,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac,0.1,0.10666666666666667,8,0.030627280782389306,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac_interval_cost,0.1,0.10666666666666667,8,0.030627280782389306,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,risktriage,0.1,0.10666666666666667,8,0.030627280782389306,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,crc,0.1,0.10666666666666667,8,0.03910740895485411,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac,0.1,0.10666666666666667,8,0.03910740895485411,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac_interval_cost,0.1,0.10666666666666667,8,0.03910740895485411,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,risktriage,0.1,0.10666666666666667,8,0.03910740895485411,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,crc,0.1,0.10666666666666667,8,0.04993552793761576,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac,0.1,0.10666666666666667,8,0.04993552793761576,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac_interval_cost,0.1,0.10666666666666667,8,0.04993552793761576,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,risktriage,0.1,0.10666666666666667,8,0.04993552793761576,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,crc,0.1,0.10666666666666667,8,0.06376175300406595,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac,0.1,0.10666666666666667,8,0.06376175300406595,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac_interval_cost,0.1,0.10666666666666667,8,0.06376175300406595,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,risktriage,0.1,0.10666666666666667,8,0.06376175300406595,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,crc,0.1,0.10666666666666667,8,0.08141620433512989,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac,0.1,0.10666666666666667,8,0.08141620433512989,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac_interval_cost,0.1,0.10666666666666667,8,0.08141620433512989,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,risktriage,0.1,0.10666666666666667,8,0.08141620433512989,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,crc,0.1,0.10666666666666667,8,0.10395884705235328,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac,0.1,0.10666666666666667,8,0.10395884705235328,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac_interval_cost,0.1,0.10666666666666667,8,0.10395884705235328,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,risktriage,0.1,0.10666666666666667,8,0.10395884705235328,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,crc,0.1,0.10666666666666667,8,0.13274313103529617,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac,0.1,0.10666666666666667,8,0.13274313103529617,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac_interval_cost,0.1,0.10666666666666667,8,0.13274313103529617,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,risktriage,0.1,0.10666666666666667,8,0.13274313103529617,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,crc,0.1,0.10666666666666667,8,0.16949725142853936,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac,0.1,0.10666666666666667,8,0.16949725142853936,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac_interval_cost,0.1,0.10666666666666667,8,0.16949725142853936,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,risktriage,0.1,0.10666666666666667,8,0.16949725142853936,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,crc,0.1,0.10666666666666667,8,0.21642790868169623,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac,0.1,0.10666666666666667,8,0.21642790868169623,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac_interval_cost,0.1,0.10666666666666667,8,0.21642790868169623,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,risktriage,0.1,0.10666666666666667,8,0.21642790868169623,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,crc,0.1,0.10666666666666667,8,0.2763527978274087,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac,0.1,0.10666666666666667,8,0.2763527978274087,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac_interval_cost,0.1,0.10666666666666667,8,0.2763527978274087,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,risktriage,0.1,0.10666666666666667,8,0.2763527978274087,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,crc,0.1,0.10666666666666667,8,0.35286978159252275,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac,0.1,0.10666666666666667,8,0.35286978159252275,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac_interval_cost,0.1,0.10666666666666667,8,0.35286978159252275,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,risktriage,0.1,0.10666666666666667,8,0.35286978159252275,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,crc,0.1,0.10666666666666667,8,0.45057290441806863,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac,0.1,0.10666666666666667,8,0.45057290441806863,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac_interval_cost,0.1,0.10666666666666667,8,0.45057290441806863,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,risktriage,0.1,0.10666666666666667,8,0.45057290441806863,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,crc,0.1,0.10666666666666667,8,0.5753282167702503,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac,0.1,0.10666666666666667,8,0.5753282167702503,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac_interval_cost,0.1,0.10666666666666667,8,0.5753282167702503,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,risktriage,0.1,0.10666666666666667,8,0.5753282167702503,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,crc,0.1,0.10666666666666667,8,0.7346259701069647,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac,0.1,0.10666666666666667,8,0.7346259701069647,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac_interval_cost,0.1,0.10666666666666667,8,0.7346259701069647,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,risktriage,0.1,0.10666666666666667,8,0.7346259701069647,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,crc,0.1,0.10666666666666667,8,0.9380303281233132,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac,0.1,0.10666666666666667,8,0.9380303281233132,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac_interval_cost,0.1,0.10666666666666667,8,0.9380303281233132,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,risktriage,0.1,0.10666666666666667,8,0.9380303281233132,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,crc,0.1,0.10666666666666667,8,1.1977535947320435,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac,0.1,0.10666666666666667,8,1.1977535947320435,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac_interval_cost,0.1,0.10666666666666667,8,1.1977535947320435,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,risktriage,0.1,0.10666666666666667,8,1.1977535947320435,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,crc,0.1,0.10666666666666667,8,1.5293894351622035,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac,0.1,0.10666666666666667,8,1.5293894351622035,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac_interval_cost,0.1,0.10666666666666667,8,1.5293894351622035,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,risktriage,0.1,0.10666666666666667,8,1.5293894351622035,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,crc,0.1,0.10666666666666667,8,1.9528491124328833,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac,0.1,0.10666666666666667,8,1.9528491124328833,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,rac_interval_cost,0.1,0.10666666666666667,8,1.9528491124328833,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,risktriage,0.1,0.10666666666666667,8,1.9528491124328833,
30,0.2,0.7333333333333333,0.06666666666666667,0.16666666666666666,0.09090909090909091,0.1,crc,0.1,0.11333333333333333,8,2.4935569504084043,
30,0.2,0.7333333333333333,0.06666666666666667,0.16666666666666666,0.09090909090909091,0.1,rac,0.1,0.11333333333333333,8,2.4935569504084043,
30,0.2,0.7333333333333333,0.06666666666666667,0.16666666666666666,0.09090909090909091,0.1,rac_interval_cost,0.1,0.11333333333333333,8,2.4935569504084043,
30,0.2,0.7666666666666667,0.03333333333333333,0.16666666666666666,0.08695652173913043,0.1,risktriage,0.1,0.10666666666666667,8,2.4935569504084043,
30,0.2,0.7333333333333333,0.06666666666666667,0.16666666666666666,0.09090909090909091,0.1,crc,0.1,0.11333333333333333,8,3.183976798485889,
30,0.2,0.7333333333333333,0.06666666666666667,0.16666666666666666,0.09090909090909091,0.1,rac,0.1,0.11333333333333333,8,3.183976798485889,
30,0.2,0.7333333333333333,0.06666666666666667,0.16666666666666666,0.09090909090909091,0.1,rac_interval_cost,0.1,0.11333333333333333,8,3.183976798485889,
30,0.2,0.7333333333333333,0.06666666666666667,0.16666666666666666,0.09090909090909091,0.1,risktriage,0.1,0.11333333333333333,8,3.183976798485889,
30,0.2,0.6333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.03333333333333333,crc,0.03333333333333333,0.06666666666666667,8,4.065561146151512,
30,0.2,0.6333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.03333333333333333,rac,0.03333333333333333,0.06666666666666667,8,4.065561146151512,
30,0.2,0.6333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.03333333333333333,rac_interval_cost,0.03333333333333333,0.06666666666666667,8,4.065561146151512,
30,0.2,0.7333333333333333,0.06666666666666667,0.16666666666666666,0.09090909090909091,0.1,risktriage,0.1,0.11333333333333333,8,4.065561146151512,
30,0.2,0.6333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.03333333333333333,crc,0.03333333333333333,0.06666666666666667,8,5.191239911345112,
30,0.2,0.6333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.03333333333333333,rac,0.03333333333333333,0.06666666666666667,8,5.191239911345112,
30,0.2,0.6333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.03333333333333333,rac_interval_cost,0.03333333333333333,0.06666666666666667,8,5.191239911345112,
30,0.2,0.6333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.03333333333333333,risktriage,0.03333333333333333,0.06666666666666667,8,5.191239911345112,
30,0.2,0.6333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.03333333333333333,crc,0.03333333333333333,0.06666666666666667,8,6.628598328339622,
30,0.2,0.6333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.03333333333333333,rac,0.03333333333333333,0.06666666666666667,8,6.628598328339622,
30,0.2,0.6333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.03333333333333333,rac_interval_cost,0.03333333333333333,0.06666666666666667,8,6.628598328339622,
30,0.2,0.6333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.03333333333333333,risktriage,0.03333333333333333,0.06666666666666667,8,6.628598328339622,
30,0.2,0.5666666666666667,0.23333333333333334,0.16666666666666666,0.0,0.03333333333333333,crc,0.03333333333333333,0.08000000000000002,8,8.46393473405891,
30,0.2,0.5666666666666667,0.23333333333333334,0.16666666666666666,0.0,0.03333333333333333,rac,0.03333333333333333,0.08000000000000002,8,8.46393473405891,
30,0.2,0.5666666666666667,0.23333333333333334,0.16666666666666666,0.0,0.03333333333333333,rac_interval_cost,0.03333333333333333,0.08000000000000002,8,8.46393473405891,
30,0.2,0.6,0.2,0.16666666666666666,0.0,0.03333333333333333,risktriage,0.03333333333333333,0.07333333333333332,8,8.46393473405891,
30,0.2,0.5333333333333333,0.26666666666666666,0.16666666666666666,0.0,0.03333333333333333,crc,0.03333333333333333,0.08666666666666668,8,10.807441880454583,
30,0.2,0.5333333333333333,0.26666666666666666,0.16666666666666666,0.0,0.03333333333333333,rac,0.03333333333333333,0.08666666666666668,8,10.807441880454583,
30,0.2,0.5333333333333333,0.26666666666666666,0.16666666666666666,0.0,0.03333333333333333,rac_interval_cost,0.03333333333333333,0.08666666666666668,8,10.807441880454583,
30,0.2,0.5666666666666667,0.23333333333333334,0.16666666666666666,0.0,0.03333333333333333,risktriage,0.03333333333333333,0.08000000000000002,8,10.807441880454583,
30,0.2,0.5333333333333333,0.26666666666666666,0.16666666666666666,0.0,0.03333333333333333,crc,0.03333333333333333,0.08666666666666668,8,13.799822856548847,
30,0.2,0.5333333333333333,0.26666666666666666,0.16666666666666666,0.0,0.03333333333333333,rac,0.03333333333333333,0.08666666666666668,8,13.799822856548847,
30,0.2,0.5333333333333333,0.26666666666666666,0.16666666666666666,0.0,0.03333333333333333,rac_interval_cost,0.03333333333333333,0.08666666666666668,8,13.799822856548847,
30,0.2,0.5333333333333333,0.26666666666666666,0.16666666666666666,0.0,0.03333333333333333,risktriage,0.03333333333333333,0.08666666666666668,8,13.799822856548847,
30,0.13333333333333333,0.5,0.36666666666666664,0.0,0.0,0.0,crc,0.0,0.07333333333333333,8,17.62073883705381,
30,0.13333333333333333,0.5,0.36666666666666664,0.0,0.0,0.0,rac,0.0,0.07333333333333333,8,17.62073883705381,
30,0.13333333333333333,0.5,0.36666666666666664,0.0,0.0,0.0,rac_interval_cost,0.0,0.07333333333333333,8,17.62073883705381,
30,0.16666666666666666,0.5333333333333333,0.3,0.2,0.0,0.03333333333333333,risktriage,0.03333333333333333,0.09333333333333335,8,17.62073883705381,
30,0.06666666666666667,0.43333333333333335,0.5,0.0,0.0,0.0,crc,0.0,0.10000000000000003,8,22.49959585650112,
30,0.06666666666666667,0.43333333333333335,0.5,0.0,0.0,0.0,rac,0.0,0.10000000000000003,8,22.49959585650112,
30,0.06666666666666667,0.43333333333333335,0.5,0.0,0.0,0.0,rac_interval_cost,0.0,0.10000000000000003,8,22.49959585650112,
30,0.13333333333333333,0.5,0.36666666666666664,0.0,0.0,0.0,risktriage,0.0,0.07333333333333333,8,22.49959585650112,
30,0.06666666666666667,0.36666666666666664,0.5666666666666667,0.0,0.0,0.0,crc,0.0,0.11333333333333336,8,28.729318241829485,
